stk1,stk2,flag,a,b
601800,300480,0,-0.22417241486123587,1.8830286436292347
601800,708,0,-0.3758391704499836,0.6912627764573461
601800,2333,0,-0.3546332162549879,0.6953455042172182
601800,603268,0,-0.17033206988981636,2.9266836098002895
601800,928,1,-0.3184585113816937,1.1407462967011814
601800,603686,0,-0.2784644815709124,1.5180149842225765
601800,300161,0,-0.2763458110207228,1.6203506306428512
601800,791,0,-0.31274749291540005,1.2211798289634972
601800,300267,0,-0.3155594773972645,1.161079462255941
601800,300238,0,-0.2038856867770712,2.2157367949352045
601800,600808,1,-0.385531072357551,0.32048711283063036
601800,300184,1,-0.38959603438770585,0.5165677813684321
601800,601933,0,-0.37495565342739856,0.42506186420974623
601800,626,0,-0.3585292828117203,0.5351938401923941
601800,600260,0,-0.31755853237341436,1.1387089725568798
601800,600068,1,-0.3647611465068953,0.5770804172618168
601800,600432,0,-0.3499920198839264,0.8362524872961589
601800,736,0,-0.3174976309208263,1.1526566232912363
601800,600230,0,-0.35922000712739127,0.6446615778362494
601800,878,0,-0.31244708385726316,1.2191077182331411
601800,600297,0,-0.3411038053294511,0.8550162955237455
601800,600162,0,-0.3816890200786473,0.36024309883205174
601800,600489,0,-0.3564093816122365,0.654086699986749
601800,601919,0,-0.35438566451538717,0.8342949576906921
601800,995,0,-0.08255267801631797,2.3521710623506853
601800,600583,0,-0.3438969429776913,0.8330421187595016
601800,2168,0,-0.3396673409401353,0.8837514598854982
601800,717,0,-0.36981933044733784,0.512238966215727
601800,826,0,-0.19064726365198512,2.6780440001200336
601800,639,0,-0.3227381196530587,1.0551258854547076
601800,585,0,-0.3672624286508042,0.536029649773641
601800,881,1,-0.3833269433251958,0.6506954247632306
601800,620,0,-0.334605089539115,0.9122620896931155
601800,923,1,-0.28392041962168485,1.3179570050167047
601800,2556,0,-0.3570152207532808,0.6710781597063988
601800,2141,0,-0.3748620971353677,0.4535222950106413
601800,600787,0,-0.3459924610074941,0.8057398667637171
601800,338,0,-0.34702091348536795,0.7874315217603491
601800,600019,0,-0.3690287250720413,0.524161480603763
601800,2677,1,-0.3655563279386792,0.6914240174856956
601800,603819,0,0,0
601800,601111,1,-0.3546732334203079,0.6510717648482831
601800,600697,0,-0.24028496940785846,1.9806859390777496
601800,600350,0,-0.36849715772211056,0.5243231705621119
600779,601225,0,-0.3315095068344677,0.6653423070349314
600779,600481,0,-0.29069476667766597,1.017035637462851
600779,2573,0,-0.20569041247124645,1.63323177472284
600779,2247,0,-0.30629490165045065,1.1751536782802103
600779,895,0,-0.18924249841373778,1.8112036911589586
600779,2686,0,-0.27487700019204747,1.1536387042159617
600779,601118,1,-0.30655452514507964,0.863133391326013
600779,600178,0,-0.28271707202596463,1.0656597941221775
600779,600598,0,-0.22796871668935292,1.5056254418559964
600779,2405,0,-0.16057866365932874,2.1826406631798854
600779,600647,0,-0.1371082350089976,2.3192147605642814
600779,601588,0,-0.3314105787032923,0.6680113309774983
600779,2651,0,-0.30065830363908547,1.0006140782334452
600779,600801,0,-0.29318378089000047,0.9768165548230102
600779,2451,0,-0.24169224588876206,1.6161169022314994
600779,761,0,-0.33722623399703305,0.5953856128518672
600779,300480,0,-0.0692910837792779,2.450535887077703
600779,708,0,-0.3091468374884196,1.1686739064594864
600779,2333,0,-0.2999671674259518,0.9054488316665356
600779,603268,0,-0.016241305879370286,3.067112261380535
600779,928,0,-0.1690095766003378,2.0783801254435845
600779,603686,0,-0.01737974483854469,4.137281247409972
600779,300161,0,-0.1382622820242778,2.606552869242179
600779,791,0,-0.267896536604498,1.1388293104268277
600779,300267,0,-0.21517684979858295,1.6363790308011938
600779,300238,0,0.002416013556081776,3.3979281210714265
600779,600808,0,-0.35582166856525227,0.4547525858070759
600779,300184,1,-0.3152361242010421,1.2803593855084845
600779,601933,0,-0.3376849155472735,0.5943374496700592
600779,626,0,-0.18483592477210703,2.376234709060187
600779,600260,0,-0.24154715898200388,1.558387390856103
600779,600068,0,-0.2995059824649138,0.927761736903807
600779,600432,0,-0.2581145625220659,1.6913491057982297
600779,736,0,-0.23409794731766237,1.401278861603468
600779,600230,1,-0.2832898727352866,1.0709272889624006
600779,878,0,-0.2402296949598545,1.4592831317790804
600779,600297,0,-0.27128832804193825,1.2006309582882755
600779,600162,0,-0.3489784060369306,0.5059548389817968
600779,600489,0,-0.29429990827205144,0.9489162407135194
600779,601919,0,-0.32854541050026087,0.8311840473372154
600779,995,0,-0.24645283611524865,1.381751354184413
600779,600583,0,-0.2711190831248736,1.1655776653575858
600779,2168,0,-0.26127962629036194,1.287523825767384
600779,717,0,-0.3299577898430928,0.6494862115173446
600779,826,0,0.05383093385363684,3.8628818226030397
600779,639,0,-0.22202694068231688,1.5816234021591407
600779,585,0,-0.33309706066814543,0.6304064114524106
600779,881,0,-0.32567483968024463,1.0160074899795337
600779,620,0,-0.27286337848620656,1.1378850727112655
600779,923,0,-0.21952005491381496,1.6416561103941345
600779,2556,0,-0.2798389240676055,1.0954367789229964
600779,2141,0,-0.3366215552750514,0.6243022838763684
600779,600787,0,-0.25982005435825956,1.2638250917468636
600779,338,0,-0.2750753829519177,1.132601344325496
600779,600019,0,-0.3240102699507064,0.713535363939531
600779,2677,0,-0.3139248320397114,1.0003912927030756
600779,603819,0,0,0
600779,601111,0,-0.2879690287785875,0.9611125763104116
600779,600697,0,-0.09837525378818915,2.5663790542355196
600779,600350,0,-0.3220200010485631,0.7387153819974677
601225,600481,0,-0.1557987722917469,1.3505745504334457
601225,2573,1,0.062322059185231544,2.498985746452787
601225,2247,0,-0.2121172131177794,1.4661803874254353
601225,895,0,0.02938287175893467,2.151280954864271
601225,2686,1,-0.16630527994945615,1.292097615063244
601225,601118,1,-0.19440872604488418,1.1519243855585817
601225,600178,1,-0.15423211664374545,1.352833096565594
601225,600598,1,-0.048645267046131646,1.9016147091751965
601225,2405,0,0.12000098893602248,2.7659804519110875
601225,600647,0,0.09084628386041628,2.5885052058189975
601225,601588,0,-0.2518481355648848,0.8473379113879671
601225,2651,1,-0.18780411007483255,1.3514464040112448
601225,600801,0,-0.1591388336097754,1.350210452040207
601225,2451,0,-0.1276077285418875,1.4778793468440428
601225,761,0,-0.2598860827414754,0.7848777649089549
601225,300480,0,1.7190193201534694,3.5218198693356646
601225,708,1,-0.22699184864869076,1.658720599417914
601225,2333,1,-0.1838855962853998,1.170962768385195
601225,603268,0,0.5351706887124376,4.988073211905892
601225,928,0,0.08109902295541736,2.556089805102458
601225,603686,0,0.08957726987924802,3.2808606248883208
601225,300161,1,-0.049659602934242625,2.600782704507834
601225,791,1,-0.0989331454138404,1.5915205781414987
601225,300267,0,-0.03367959134688093,1.870655457047321
601225,300238,1,0.5124097363912683,4.933154052211109
601225,600808,1,-0.2881357914761297,0.6535391928430163
601225,300184,1,-0.26051815943913154,1.6209409838014273
601225,601933,1,-0.26812772082410014,0.7229773910593659
601225,626,0,-0.29070872027245453,1.1329004276626038
601225,600260,0,-0.08476114069154135,1.9328566977246768
601225,600068,0,-0.1804982833846839,1.1971032465063927
601225,600432,0,-0.13514097016195278,1.8961100618609945
601225,736,1,-0.08247237988763062,1.622248746499508
601225,600230,0,-0.11432563408911044,1.6710579899853089
601225,878,1,-0.14676785705972914,1.686158086710872
601225,600297,0,-0.15164840672444824,1.4261633867718997
601225,600162,1,-0.2678980692533291,0.7673624362597044
601225,600489,1,-0.15413804981638643,1.3546669836088305
601225,601919,1,-0.22917749874706575,1.222604556030517
601225,995,0,-0.00267146470548525,2.2115123204039784
601225,600583,0,-0.09879028048316969,1.70810767084307
601225,2168,1,-0.08568393481571561,1.8254953286396
601225,717,0,-0.2487474130497387,0.821797492243619
601225,826,1,0.47882775467562577,4.567677696234656
601225,639,0,0.013868787312063537,2.3462148796078584
601225,585,1,-0.2566682214784923,0.7848121543560238
601225,881,1,-0.23135859423349367,1.4134627831230362
601225,620,0,-0.14596922900389797,1.3674750022643174
601225,923,0,0.11336983782477845,2.9631102054873533
601225,2556,1,-0.10486615498589398,1.8062900487956983
601225,2141,1,-0.25896929519342676,0.8082811866727775
601225,600787,0,-0.1202617118828042,1.3913243962342963
601225,338,0,-0.10736977692331454,1.6582387813943453
601225,600019,0,-0.23177940927404805,0.8774170797398455
601225,2677,1,-0.21921695658385215,1.328276001488066
601225,603819,0,0,0
601225,601111,0,-0.18186504272230708,1.1061587601132827
601225,600697,1,0.2501264159980283,3.516158536727429
601225,600350,0,-0.24185500686824535,0.768581502428613
600481,2573,0,-0.2122907687937548,1.638635228781286
600481,2247,1,-0.2954477242753605,1.2614826094720504
600481,895,0,-0.16748093103251574,2.038736998683986
600481,2686,1,-0.25438444713325165,1.4710916663437188
600481,601118,0,-0.316305035344998,0.8002590571379417
600481,600178,1,-0.2949960495101805,0.9863464665422317
600481,600598,0,-0.24118055914429276,1.4226848170087547
600481,2405,1,-0.134143070626486,2.474325233999002
600481,600647,1,-0.05579331293153501,3.431321566419043
600481,601588,1,-0.33484377491942663,0.6634394052425778
600481,2651,0,-0.2674386345765637,1.339188492145984
600481,600801,0,-0.30037297752827535,0.9523409753650929
600481,2451,0,-0.2798264735105238,1.1439671124842932
600481,761,0,-0.3423901469493307,0.5666581181731635
600481,300480,0,-0.12106668280786752,2.4947602729187177
600481,708,0,-0.1739597564927163,1.8066604063370502
600481,2333,1,-0.31191527804457697,0.8168743696407043
600481,603268,1,0.05569728664263291,4.001735159779215
600481,928,1,-0.21509240829560036,1.6783591961079798
600481,603686,0,0.0421391020296747,4.190883729112526
600481,300161,1,-0.09799877629314718,2.9270349249999406
600481,791,0,-0.2636875992473285,1.2279389083097862
600481,300267,0,-0.23777628053866282,1.4760815695051253
600481,300238,1,0.03386199271010727,3.74738994502741
600481,600808,0,-0.3629083820065589,0.4036795528677852
600481,300184,1,-0.29253892955453753,1.6361439567014577
600481,601933,1,-0.34495231705391355,0.5437187471323064
600481,626,0,-0.622882041974188,1.0930808048516305
600481,600260,1,-0.25398936791128,1.388146968883831
600481,600068,0,-0.3104637219373866,0.8589478865820919
600481,600432,0,-0.2720437463345634,1.5261199513926258
600481,736,1,-0.2626752350595667,1.1485775618848002
600481,600230,0,-0.2959673895161107,0.9890504526420565
600481,878,0,-0.24493771340527487,1.51220648203633
600481,600297,1,-0.2417540042714167,1.5883380436380037
600481,600162,0,-0.35454280214514666,0.4724718531571783
600481,600489,0,-0.3044080883561514,0.8816068807659279
600481,601919,1,-0.2706658950753034,1.3617212722265568
600481,995,1,-0.05920710062001449,2.2706201721300303
600481,600583,1,-0.2962661510291924,0.9461370945790023
600481,2168,1,-0.2849671305436581,1.097909481167185
600481,717,0,-0.3370057990272997,0.6062537511846157
600481,826,1,-0.024648612695379785,3.1966438001210675
600481,639,1,-0.2385454634176863,1.4784145761485656
600481,585,0,-0.3384956812129568,0.6040036810002815
600481,881,0,-0.15855995974540035,1.594209831454576
600481,620,1,-0.2857447239063833,1.0562024042578302
600481,923,1,-0.14203422864291648,2.513555388313433
600481,2556,0,-0.29090525359039804,1.0325438817648092
600481,2141,0,-0.3457255197914711,0.5601437620572922
600481,600787,0,-0.2722554031016589,1.1944614637984505
600481,338,0,-0.29241888366730107,1.0038743396745198
600481,600019,1,-0.33701457140935953,0.6081119100271636
600481,2677,1,-0.3102036117030306,0.9267809633032003
600481,603819,0,0,0
600481,601111,0,-0.2950156396738283,0.9651193506286329
600481,600697,0,-0.08756365729790273,2.6907153069629284
600481,600350,1,-0.33217044068959145,0.6678494429596443
2573,2247,0,-0.37966863162662984,0.6589238015213087
2573,895,0,-0.35901969016440405,0.9655084170615177
2573,2686,0,-0.372602118725309,0.6060060841358105
2573,601118,0,-0.3894891211849068,0.42624202372756687
2573,600178,1,-0.383632648942661,0.5309456735355869
2573,600598,1,-0.3672041573686327,0.7418054112212165
2573,2405,0,-0.3480994361151046,1.1241662196130868
2573,600647,0,-0.32226150031774825,1.6443589132405543
2573,601588,1,-0.39714930673975324,0.2901434765223251
2573,2651,0,-0.3731800759149971,0.6588326456097885
2573,600801,1,-0.38556160947931517,0.49473432449504695
2573,2451,0,-0.3750062460573184,0.6729130533221656
2573,761,0,-0.3951560247108527,0.3258140309086061
2573,300480,0,-0.4167578474054706,-0.056266827226329474
2573,708,0,-0.3784840327907459,0.7105030557443779
2573,2333,1,-0.38647471665578653,0.483134489127064
2573,603268,0,-0.30308134114800045,1.9095256462191317
2573,928,1,-0.34647989330462337,1.1716252097605613
2573,603686,0,-0.32444987910896245,1.3485155070602262
2573,300161,1,-0.3380200160977269,1.327415049834478
2573,791,0,-0.3761374854963664,0.6638408971442002
2573,300267,0,-0.3657245099871047,0.821896905960084
2573,300238,0,-0.3137185606675576,1.792097612293907
2573,600808,0,-0.401029310742294,0.22288954510650674
2573,300184,0,-0.387308140098068,0.8148316311766063
2573,601933,1,-0.39564127681880956,0.31808034810082886
2573,626,0,-0.39158676429855577,0.5732458483826833
2573,600260,1,-0.3670788908159041,0.8014820653406002
2573,600068,0,-0.3879905181052009,0.45203331525691826
2573,600432,0,-0.3769211910970331,0.6180647587604423
2573,736,1,-0.366389626035599,0.7579744759493228
2573,600230,0,-0.38518287698175563,0.504641235036422
2573,878,1,-0.3585053523207901,0.8485744468577491
2573,600297,0,-0.3699481938646612,0.7447552407000544
2573,600162,1,-0.3990248547396157,0.2581119344659674
2573,600489,1,-0.38481006853076266,0.5094901825987918
2573,601919,0,-0.38903291641117377,0.5031531293730745
2573,995,0,-0.36916849711108407,0.755119753822843
2573,600583,1,-0.3820192516696173,0.5585581196969317
2573,2168,1,-0.383817282615896,0.5279050162497508
2573,717,1,-0.39155969342747915,0.3880389056118169
2573,826,1,-0.30440300234487017,1.9353307162039635
2573,639,1,-0.3731067595939569,0.720292860584233
2573,585,0,-0.39435514781043823,0.3416510830542413
2573,881,0,-0.38152475540388214,0.6197061805437881
2573,620,0,-0.37291261854430935,0.7082003109160468
2573,923,0,-0.36998957913591335,0.773043945536637
2573,2556,1,-0.38184593759986535,0.5587219148211499
2573,2141,0,-0.39820911190941194,0.27328373388533717
2573,600787,0,-0.3732540713842961,0.7185596187208255
2573,338,1,-0.3778895443796298,0.615626263546167
2573,600019,1,-0.39274395213625996,0.36788309367424116
2573,2677,1,-0.3832883562604841,0.5855785849769326
2573,603819,0,0,0
2573,601111,1,-0.3862923667050929,0.4825108286716308
2573,600697,1,-0.3359897312158762,1.3748531855429134
2573,600350,1,-0.3936152070979882,0.35363119083077116
2247,895,0,0.0022226760004641836,3.322347276448363
2247,2686,1,-0.30274318713333087,1.1078737397091565
2247,601118,0,-0.33376085916904097,0.7397353941816677
2247,600178,1,-0.3182053552890633,0.8528061685658567
2247,600598,0,-0.2664123340386596,1.4383575966704527
2247,2405,1,-0.10334048981771642,2.942936805689009
2247,600647,1,-0.15885030916005394,2.6605734154476273
2247,601588,1,-0.3564611529673705,0.4611797021574809
2247,2651,1,-0.3279233474020353,1.0817806938216834
2247,600801,0,-0.3151020974100449,0.9186179759341532
2247,2451,1,-0.2852329023093943,1.285453221706603
2247,761,0,-0.36104029646746316,0.4638163660983663
2247,300480,0,-0.4167578474054706,-0.056266827226329474
2247,708,1,-0.27109374685844173,1.5284185054666326
2247,2333,1,-0.3337362033709172,0.7264978714757158
2247,603268,0,2.602171356157852,2.6316431993317333
2247,928,0,-0.116226843790975,2.3019560979947493
2247,603686,0,-0.12016564597633211,3.108473449977334
2247,300161,1,-0.1683161761158981,2.9096089216288643
2247,791,0,-0.2800776128696435,1.337605035192188
2247,300267,0,-0.18340080196373035,1.7715962438028656
2247,300238,0,-0.0745829324419679,3.2404795565439057
2247,600808,0,-0.3667684057849627,0.42225664273024605
2247,300184,1,-0.3386848401313265,1.374829855305439
2247,601933,0,-0.3684611561836657,0.4347903255919242
2247,626,0,-0.14353869379040599,2.5897732474313977
2247,600260,1,-0.31638641915795745,1.1473543168661389
2247,600068,0,-0.29219029656435774,1.1753075294683955
2247,600432,0,-0.28201448824937353,1.2706451870948912
2247,736,1,-0.28696811412689455,1.2492484570843123
2247,600230,0,-0.29924252201676527,1.077151937288902
2247,878,0,-0.3361552783910076,1.3481236285198097
2247,600297,1,-0.3017168548627358,1.036449958882813
2247,600162,0,-0.35617532266550733,0.5461106564036053
2247,600489,0,-0.3172545960747901,0.9141998862575186
2247,601919,1,-0.31311329324242676,0.9975496236173355
2247,995,0,-0.02594256502686206,2.0556462771772215
2247,600583,0,-0.26245669197964894,1.3548515618563066
2247,2168,1,-0.2866903227406383,1.2001654220679927
2247,717,1,-0.35474894458412,0.5215590635730858
2247,826,0,0.12542026860154398,4.5104384231139925
2247,639,0,-0.24998417679904333,1.5667132352756876
2247,585,0,-0.35744765097832965,0.5020941702498871
2247,881,0,-0.19640208681153296,1.6168027598138461
2247,620,1,-0.31671930419635763,0.8560074724866166
