stk1,stk2,flag,a,b
600191,752,0,0,0
600191,509,0,0,0
600191,600713,0,0,0
600191,601000,0,0,0
600191,600771,0,0,0
600191,2618,0,0,0
600191,2098,0,0,0
600191,600051,0,0,0
600191,707,0,0,0
600191,600385,0,0,0
600191,600137,0,0,0
600191,863,0,0,0
600191,566,0,0,0
600191,603958,0,0,0
600191,603899,0,0,0
600191,600208,0,0,0
600191,600578,0,0,0
600191,56,0,0,0
600191,603799,0,0,0
600191,2126,0,0,0
600191,600377,0,0,0
600191,90,0,0,0
600191,2622,0,0,0
600191,601677,0,0,0
600191,300332,0,0,0
600191,600020,0,0,0
600191,600436,0,0,0
600191,300007,0,0,0
600191,600116,0,0,0
600191,1,0,0,0
600191,2357,0,0,0
600191,600252,0,0,0
600191,600063,0,0,0
600191,2611,0,0,0
600191,783,0,0,0
600191,600186,0,0,0
415,600420,0,0,0
415,967,0,0,0
415,601988,0,0,0
415,800,0,0,0
415,603589,0,0,0
415,600573,0,0,0
415,2470,0,0,0
415,600777,0,0,0
415,2569,0,0,0
415,603227,0,0,0
415,416,0,0,0
415,698,0,0,0
415,2567,0,0,0
415,600182,0,0,0
415,2759,0,0,0
415,2019,0,0,0
415,600987,0,0,0
415,752,0,0,0
415,509,0,0,0
415,600713,0,0,0
415,601000,0,0,0
415,600771,0,0,0
415,2618,0,0,0
415,2098,0,0,0
415,600051,0,0,0
415,707,0,0,0
415,600385,0,0,0
415,600137,0,0,0
415,863,0,0,0
415,566,0,0,0
415,603958,0,0,0
415,603899,0,0,0
415,600208,0,0,0
415,600578,0,0,0
415,56,0,0,0
415,603799,0,0,0
415,2126,0,0,0
415,600377,0,0,0
415,90,0,0,0
415,2622,0,0,0
415,601677,0,0,0
415,300332,0,0,0
415,600020,0,0,0
415,600436,0,0,0
415,300007,0,0,0
415,600116,0,0,0
415,1,0,0,0
415,2357,0,0,0
415,600252,0,0,0
415,600063,0,0,0
415,2611,0,0,0
415,783,0,0,0
415,600186,0,0,0
600420,967,0,0,0
600420,601988,0,0,0
600420,800,0,0,0
600420,603589,0,0,0
600420,600573,0,0,0
600420,2470,0,0,0
600420,600777,0,0,0
600420,2569,0,0,0
600420,603227,0,0,0
600420,416,0,0,0
600420,698,0,0,0
600420,2567,0,0,0
600420,600182,0,0,0
600420,2759,0,0,0
600420,2019,0,0,0
600420,600987,0,0,0
600420,752,0,0,0
600420,509,0,0,0
600420,600713,0,0,0
600420,601000,0,0,0
600420,600771,0,0,0
600420,2618,0,0,0
600420,2098,0,0,0
600420,600051,0,0,0
600420,707,0,0,0
600420,600385,0,0,0
600420,600137,0,0,0
600420,863,0,0,0
600420,566,0,0,0
600420,603958,0,0,0
600420,603899,0,0,0
600420,600208,0,0,0
600420,600578,0,0,0
600420,56,0,0,0
600420,603799,0,0,0
600420,2126,0,0,0
600420,600377,0,0,0
600420,90,0,0,0
600420,2622,0,0,0
600420,601677,0,0,0
600420,300332,0,0,0
600420,600020,0,0,0
600420,600436,0,0,0
600420,300007,0,0,0
600420,600116,0,0,0
600420,1,0,0,0
600420,2357,0,0,0
600420,600252,0,0,0
600420,600063,0,0,0
600420,2611,0,0,0
600420,783,0,0,0
600420,600186,0,0,0
967,601988,0,0,0
967,800,0,0,0
967,603589,0,0,0
967,600573,0,0,0
967,2470,0,0,0
967,600777,0,0,0
967,2569,0,0,0
967,603227,0,0,0
967,416,0,0,0
967,698,0,0,0
967,2567,0,0,0
967,600182,0,0,0
967,2759,0,0,0
967,2019,0,0,0
967,600987,0,0,0
967,752,0,0,0
967,509,0,0,0
967,600713,0,0,0
967,601000,0,0,0
967,600771,0,0,0
967,2618,0,0,0
967,2098,0,0,0
967,600051,0,0,0
967,707,0,0,0
967,600385,0,0,0
967,600137,0,0,0
967,863,0,0,0
967,566,0,0,0
967,603958,0,0,0
967,603899,0,0,0
967,600208,0,0,0
967,600578,0,0,0
967,56,0,0,0
967,603799,0,0,0
967,2126,0,0,0
967,600377,0,0,0
967,90,0,0,0
967,2622,0,0,0
967,601677,0,0,0
967,300332,0,0,0
967,600020,0,0,0
967,600436,0,0,0
967,300007,0,0,0
967,600116,0,0,0
967,1,0,0,0
967,2357,0,0,0
967,600252,0,0,0
967,600063,0,0,0
967,2611,0,0,0
967,783,0,0,0
967,600186,0,0,0
601988,800,0,0,0
601988,603589,0,0,0
601988,600573,0,0,0
601988,2470,0,0,0
601988,600777,0,0,0
601988,2569,0,0,0
601988,603227,0,0,0
601988,416,0,0,0
601988,698,0,0,0
601988,2567,0,0,0
601988,600182,0,0,0
601988,2759,0,0,0
601988,2019,0,0,0
601988,600987,0,0,0
601988,752,0,0,0
601988,509,0,0,0
601988,600713,0,0,0
601988,601000,0,0,0
601988,600771,0,0,0
601988,2618,0,0,0
601988,2098,0,0,0
601988,600051,0,0,0
601988,707,0,0,0
601988,600385,0,0,0
601988,600137,0,0,0
601988,863,0,0,0
601988,566,0,0,0
601988,603958,0,0,0
601988,603899,0,0,0
601988,600208,0,0,0
601988,600578,0,0,0
601988,56,0,0,0
601988,603799,0,0,0
601988,2126,0,0,0
601988,600377,0,0,0
601988,90,0,0,0
601988,2622,0,0,0
601988,601677,0,0,0
601988,300332,0,0,0
601988,600020,0,0,0
601988,600436,0,0,0
601988,300007,0,0,0
601988,600116,0,0,0
601988,1,0,0,0
601988,2357,0,0,0
601988,600252,0,0,0
601988,600063,0,0,0
601988,2611,0,0,0
601988,783,0,0,0
601988,600186,0,0,0
800,603589,0,0,0
800,600573,0,0,0
800,2470,0,0,0
800,600777,0,0,0
800,2569,0,0,0
800,603227,0,0,0
800,416,0,0,0
800,698,0,0,0
800,2567,0,0,0
800,600182,0,0,0
800,2759,0,0,0
800,2019,0,0,0
800,600987,0,0,0
800,752,0,0,0
800,509,0,0,0
800,600713,0,0,0
800,601000,0,0,0
800,600771,0,0,0
800,2618,0,0,0
800,2098,0,0,0
800,600051,0,0,0
800,707,0,0,0
800,600385,0,0,0
800,600137,0,0,0
800,863,0,0,0
800,566,0,0,0
800,603958,0,0,0
800,603899,0,0,0
800,600208,0,0,0
800,600578,0,0,0
800,56,0,0,0
800,603799,0,0,0
800,2126,0,0,0
800,600377,0,0,0
800,90,0,0,0
800,2622,0,0,0
800,601677,0,0,0
800,300332,0,0,0
800,600020,0,0,0
800,600436,0,0,0
800,300007,0,0,0
800,600116,0,0,0
800,1,0,0,0
800,2357,0,0,0
800,600252,0,0,0
800,600063,0,0,0
800,2611,0,0,0
800,783,0,0,0
800,600186,0,0,0
603589,600573,0,0,0
603589,2470,0,0,0
603589,600777,0,0,0
603589,2569,0,0,0
603589,603227,0,0,0
603589,416,0,0,0
603589,698,0,0,0
603589,2567,0,0,0
603589,600182,0,0,0
603589,2759,0,0,0
603589,2019,0,0,0
603589,600987,0,0,0
603589,752,0,0,0
603589,509,0,0,0
603589,600713,0,0,0
603589,601000,0,0,0
603589,600771,0,0,0
603589,2618,0,0,0
603589,2098,0,0,0
603589,600051,0,0,0
603589,707,0,0,0
603589,600385,0,0,0
603589,600137,0,0,0
603589,863,0,0,0
603589,566,0,0,0
603589,603958,0,0,0
603589,603899,0,0,0
603589,600208,0,0,0
603589,600578,0,0,0
603589,56,0,0,0
603589,603799,0,0,0
603589,2126,0,0,0
603589,600377,0,0,0
603589,90,0,0,0
603589,2622,0,0,0
603589,601677,0,0,0
603589,300332,0,0,0
603589,600020,0,0,0
603589,600436,0,0,0
603589,300007,0,0,0
603589,600116,0,0,0
603589,1,0,0,0
603589,2357,0,0,0
603589,600252,0,0,0
603589,600063,0,0,0
603589,2611,0,0,0
603589,783,0,0,0
603589,600186,0,0,0
600573,2470,0,0,0
600573,600777,0,0,0
600573,2569,0,0,0
600573,603227,0,0,0
600573,416,0,0,0
600573,698,0,0,0
600573,2567,0,0,0
600573,600182,0,0,0
600573,2759,0,0,0
600573,2019,0,0,0
600573,600987,0,0,0
600573,752,0,0,0
600573,509,0,0,0
600573,600713,0,0,0
600573,601000,0,0,0
600573,600771,0,0,0
600573,2618,0,0,0
600573,2098,0,0,0
600573,600051,0,0,0
600573,707,0,0,0
600573,600385,0,0,0
600573,600137,0,0,0
600573,863,0,0,0
600573,566,0,0,0
600573,603958,0,0,0
600573,603899,0,0,0
600573,600208,0,0,0
600573,600578,0,0,0
600573,56,0,0,0
600573,603799,0,0,0
600573,2126,0,0,0
600573,600377,0,0,0
600573,90,0,0,0
600573,2622,0,0,0
600573,601677,0,0,0
600573,300332,0,0,0
600573,600020,0,0,0
600573,600436,0,0,0
600573,300007,0,0,0
600573,600116,0,0,0
600573,1,0,0,0
600573,2357,0,0,0
600573,600252,0,0,0
600573,600063,0,0,0
600573,2611,0,0,0
600573,783,0,0,0
600573,600186,0,0,0
2470,600777,0,0,0
2470,2569,0,0,0
2470,603227,0,0,0
2470,416,0,0,0
2470,698,0,0,0
2470,2567,0,0,0
2470,600182,0,0,0
2470,2759,0,0,0
2470,2019,0,0,0
2470,600987,0,0,0
2470,752,0,0,0
2470,509,0,0,0
2470,600713,0,0,0
2470,601000,0,0,0
2470,600771,0,0,0
2470,2618,0,0,0
2470,2098,0,0,0
2470,600051,0,0,0
2470,707,0,0,0
2470,600385,0,0,0
2470,600137,0,0,0
2470,863,0,0,0
2470,566,0,0,0
2470,603958,0,0,0
2470,603899,0,0,0
2470,600208,0,0,0
2470,600578,0,0,0
2470,56,0,0,0
2470,603799,0,0,0
2470,2126,0,0,0
2470,600377,0,0,0
2470,90,0,0,0
2470,2622,0,0,0
2470,601677,0,0,0
2470,300332,0,0,0
2470,600020,0,0,0
2470,600436,0,0,0
2470,300007,0,0,0
2470,600116,0,0,0
2470,1,0,0,0
2470,2357,0,0,0
2470,600252,0,0,0
2470,600063,0,0,0
2470,2611,0,0,0
2470,783,0,0,0
2470,600186,0,0,0
600777,2569,0,0,0
600777,603227,0,0,0
600777,416,0,0,0
600777,698,0,0,0
600777,2567,0,0,0
600777,600182,0,0,0
600777,2759,0,0,0
600777,2019,0,0,0
600777,600987,0,0,0
600777,752,0,0,0
600777,509,0,0,0
600777,600713,0,0,0
600777,601000,0,0,0
600777,600771,0,0,0
600777,2618,0,0,0
600777,2098,0,0,0
600777,600051,0,0,0
600777,707,0,0,0
600777,600385,0,0,0
600777,600137,0,0,0
600777,863,0,0,0
600777,566,0,0,0
600777,603958,0,0,0
600777,603899,0,0,0
600777,600208,0,0,0
600777,600578,0,0,0
600777,56,0,0,0
600777,603799,0,0,0
600777,2126,0,0,0
600777,600377,0,0,0
600777,90,0,0,0
600777,2622,0,0,0
600777,601677,0,0,0
600777,300332,0,0,0
600777,600020,0,0,0
600777,600436,0,0,0
600777,300007,0,0,0
600777,600116,0,0,0
600777,1,0,0,0
600777,2357,0,0,0
600777,600252,0,0,0
600777,600063,0,0,0
600777,2611,0,0,0
600777,783,0,0,0
600777,600186,0,0,0
2569,603227,0,0,0
2569,416,0,0,0
2569,698,0,0,0
2569,2567,0,0,0
2569,600182,0,0,0
2569,2759,0,0,0
2569,2019,0,0,0
2569,600987,0,0,0
2569,752,0,0,0
2569,509,0,0,0
2569,600713,0,0,0
2569,601000,0,0,0
2569,600771,0,0,0
2569,2618,0,0,0
2569,2098,0,0,0
2569,600051,0,0,0
2569,707,0,0,0
2569,600385,0,0,0
2569,600137,0,0,0
2569,863,0,0,0
2569,566,0,0,0
2569,603958,0,0,0
2569,603899,0,0,0
2569,600208,0,0,0
2569,600578,0,0,0
2569,56,0,0,0
2569,603799,0,0,0
2569,2126,0,0,0
2569,600377,0,0,0
2569,90,0,0,0
2569,2622,0,0,0
2569,601677,0,0,0
2569,300332,0,0,0
2569,600020,0,0,0
2569,600436,0,0,0
2569,300007,0,0,0
2569,600116,0,0,0
2569,1,0,0,0
2569,2357,0,0,0
2569,600252,0,0,0
2569,600063,0,0,0
2569,2611,0,0,0
2569,783,0,0,0
2569,600186,0,0,0
603227,416,0,0,0
603227,698,0,0,0
603227,2567,0,0,0
603227,600182,0,0,0
603227,2759,0,0,0
603227,2019,0,0,0
603227,600987,0,0,0
603227,752,0,0,0
603227,509,0,0,0
603227,600713,0,0,0
603227,601000,0,0,0
603227,600771,0,0,0
603227,2618,0,0,0
603227,2098,0,0,0
603227,600051,0,0,0
603227,707,0,0,0
603227,600385,0,0,0
603227,600137,0,0,0
603227,863,0,0,0
603227,566,0,0,0
603227,603958,0,0,0
603227,603899,0,0,0
603227,600208,0,0,0
603227,600578,0,0,0
603227,56,0,0,0
603227,603799,0,0,0
603227,2126,0,0,0
603227,600377,0,0,0
603227,90,0,0,0
603227,2622,0,0,0
603227,601677,0,0,0
603227,300332,0,0,0
603227,600020,0,0,0
603227,600436,0,0,0
603227,300007,0,0,0
603227,600116,0,0,0
603227,1,0,0,0
603227,2357,0,0,0
603227,600252,0,0,0
603227,600063,0,0,0
603227,2611,0,0,0
603227,783,0,0,0
603227,600186,0,0,0
416,698,0,0,0
416,2567,0,0,0
416,600182,0,0,0
416,2759,0,0,0
416,2019,0,0,0
416,600987,0,0,0
416,752,0,0,0
416,509,0,0,0
416,600713,0,0,0
416,601000,0,0,0
416,600771,0,0,0
416,2618,0,0,0
416,2098,0,0,0
416,600051,0,0,0
416,707,0,0,0
416,600385,0,0,0
416,600137,0,0,0
416,863,0,0,0
416,566,0,0,0
416,603958,0,0,0
416,603899,0,0,0
416,600208,0,0,0
416,600578,0,0,0
416,56,0,0,0
416,603799,0,0,0
416,2126,0,0,0
416,600377,0,0,0
416,90,0,0,0
416,2622,0,0,0
416,601677,0,0,0
416,300332,0,0,0
416,600020,0,0,0
416,600436,0,0,0
416,300007,0,0,0
416,600116,0,0,0
416,1,0,0,0
416,2357,0,0,0
416,600252,0,0,0
416,600063,0,0,0
416,2611,0,0,0
416,783,0,0,0
416,600186,0,0,0
698,2567,0,0,0
698,600182,0,0,0
698,2759,0,0,0
698,2019,0,0,0
698,600987,0,0,0
698,752,0,0,0
698,509,0,0,0
698,600713,0,0,0
698,601000,0,0,0
698,600771,0,0,0
698,2618,0,0,0
698,2098,0,0,0
698,600051,0,0,0
698,707,0,0,0
698,600385,0,0,0
698,600137,0,0,0
698,863,0,0,0
698,566,0,0,0
698,603958,0,0,0
698,603899,0,0,0
698,600208,0,0,0
698,600578,0,0,0
698,56,0,0,0
698,603799,0,0,0
698,2126,0,0,0
698,600377,0,0,0
698,90,0,0,0
698,2622,0,0,0
698,601677,0,0,0
698,300332,0,0,0
698,600020,0,0,0
698,600436,0,0,0
698,300007,0,0,0
698,600116,0,0,0
698,1,0,0,0
698,2357,0,0,0
698,600252,0,0,0
698,600063,0,0,0
698,2611,0,0,0
698,783,0,0,0
698,600186,0,0,0
2567,600182,0,0,0
2567,2759,0,0,0
2567,2019,0,0,0
2567,600987,0,0,0
2567,752,0,0,0
2567,509,0,0,0
2567,600713,0,0,0
2567,601000,0,0,0
2567,600771,0,0,0
2567,2618,0,0,0
2567,2098,0,0,0
2567,600051,0,0,0
2567,707,0,0,0
2567,600385,0,0,0
2567,600137,0,0,0
2567,863,0,0,0
2567,566,0,0,0
2567,603958,0,0,0
2567,603899,0,0,0
2567,600208,0,0,0
2567,600578,0,0,0
2567,56,0,0,0
2567,603799,0,0,0
2567,2126,0,0,0
2567,600377,0,0,0
2567,90,0,0,0
2567,2622,0,0,0
2567,601677,0,0,0
2567,300332,0,0,0
2567,600020,0,0,0
2567,600436,0,0,0
2567,300007,0,0,0
2567,600116,0,0,0
2567,1,0,0,0
2567,2357,0,0,0
2567,600252,0,0,0
2567,600063,0,0,0
2567,2611,0,0,0
2567,783,0,0,0
2567,600186,0,0,0
600182,2759,0,0,0
600182,2019,0,0,0
600182,600987,0,0,0
600182,752,0,0,0
600182,509,0,0,0
600182,600713,0,0,0
600182,601000,0,0,0
600182,600771,0,0,0
600182,2618,0,0,0
600182,2098,0,0,0
600182,600051,0,0,0
600182,707,0,0,0
600182,600385,0,0,0
600182,600137,0,0,0
600182,863,0,0,0
600182,566,0,0,0
600182,603958,0,0,0
600182,603899,0,0,0
600182,600208,0,0,0
600182,600578,0,0,0
600182,56,0,0,0
600182,603799,0,0,0
600182,2126,0,0,0
600182,600377,0,0,0
600182,90,0,0,0
600182,2622,0,0,0
600182,601677,0,0,0
600182,300332,0,0,0
600182,600020,0,0,0
600182,600436,0,0,0
600182,300007,0,0,0
600182,600116,0,0,0
600182,1,0,0,0
600182,2357,0,0,0
600182,600252,0,0,0
600182,600063,0,0,0
600182,2611,0,0,0
600182,783,0,0,0
600182,600186,0,0,0
2759,2019,0,0,0
2759,600987,0,0,0
2759,752,0,0,0
2759,509,0,0,0
2759,600713,0,0,0
2759,601000,0,0,0
2759,600771,0,0,0
2759,2618,0,0,0
2759,2098,0,0,0
2759,600051,0,0,0
2759,707,0,0,0
2759,600385,0,0,0
2759,600137,0,0,0
2759,863,0,0,0
2759,566,0,0,0
2759,603958,0,0,0
2759,603899,0,0,0
2759,600208,0,0,0
2759,600578,0,0,0
2759,56,0,0,0
2759,603799,0,0,0
2759,2126,0,0,0
2759,600377,0,0,0
2759,90,0,0,0
2759,2622,0,0,0
2759,601677,0,0,0
2759,300332,0,0,0
2759,600020,0,0,0
2759,600436,0,0,0
2759,300007,0,0,0
2759,600116,0,0,0
2759,1,0,0,0
2759,2357,0,0,0
2759,600252,0,0,0
2759,600063,0,0,0
2759,2611,0,0,0
2759,783,0,0,0
2759,600186,0,0,0
2019,600987,0,0,0
2019,752,0,0,0
2019,509,0,0,0
2019,600713,0,0,0
2019,601000,0,0,0
2019,600771,0,0,0
2019,2618,0,0,0
2019,2098,0,0,0
2019,600051,0,0,0
2019,707,0,0,0
2019,600385,0,0,0
2019,600137,0,0,0
2019,863,0,0,0
2019,566,0,0,0
2019,603958,0,0,0
2019,603899,0,0,0
2019,600208,0,0,0
2019,600578,0,0,0
2019,56,0,0,0
2019,603799,0,0,0
2019,2126,0,0,0
2019,600377,0,0,0
2019,90,0,0,0
2019,2622,0,0,0
2019,601677,0,0,0
2019,300332,0,0,0
2019,600020,0,0,0
2019,600436,0,0,0
2019,300007,0,0,0
2019,600116,0,0,0
2019,1,0,0,0
2019,2357,0,0,0
2019,600252,0,0,0
2019,600063,0,0,0
2019,2611,0,0,0
2019,783,0,0,0
2019,600186,0,0,0
600987,752,0,0,0
600987,509,0,0,0
600987,600713,0,0,0
600987,601000,0,0,0
600987,600771,0,0,0
600987,2618,0,0,0
600987,2098,0,0,0
600987,600051,0,0,0
600987,707,0,0,0
600987,600385,0,0,0
600987,600137,0,0,0
600987,863,0,0,0
600987,566,0,0,0
600987,603958,0,0,0
600987,603899,0,0,0
600987,600208,0,0,0
600987,600578,0,0,0
600987,56,0,0,0
600987,603799,0,0,0
600987,2126,0,0,0
600987,600377,0,0,0
600987,90,0,0,0
600987,2622,0,0,0
600987,601677,0,0,0
600987,300332,0,0,0
600987,600020,0,0,0
600987,600436,0,0,0
600987,300007,0,0,0
600987,600116,0,0,0
600987,1,0,0,0
600987,2357,0,0,0
600987,600252,0,0,0
600987,600063,0,0,0
600987,2611,0,0,0
600987,783,0,0,0
600987,600186,0,0,0
752,509,0,0,0
752,600713,0,0,0
752,601000,0,0,0
752,600771,0,0,0
752,2618,0,0,0
752,2098,0,0,0
752,600051,0,0,0
752,707,0,0,0
752,600385,0,0,0
752,600137,0,0,0
752,863,0,0,0
752,566,0,0,0
752,603958,0,0,0
752,603899,0,0,0
752,600208,0,0,0
752,600578,0,0,0
752,56,0,0,0
752,603799,0,0,0
752,2126,0,0,0
752,600377,0,0,0
752,90,0,0,0
752,2622,0,0,0
752,601677,0,0,0
752,300332,0,0,0
752,600020,0,0,0
752,600436,0,0,0
752,300007,0,0,0
752,600116,0,0,0
752,1,0,0,0
752,2357,0,0,0
752,600252,0,0,0
752,600063,0,0,0
752,2611,0,0,0
752,783,0,0,0
752,600186,0,0,0
509,600713,0,0,0
509,601000,0,0,0
509,600771,0,0,0
509,2618,0,0,0
509,2098,0,0,0
509,600051,0,0,0
509,707,0,0,0
509,600385,0,0,0
509,600137,0,0,0
509,863,0,0,0
509,566,0,0,0
509,603958,0,0,0
509,603899,0,0,0
509,600208,0,0,0
509,600578,0,0,0
509,56,0,0,0
509,603799,0,0,0
509,2126,0,0,0
509,600377,0,0,0
509,90,0,0,0
509,2622,0,0,0
509,601677,0,0,0
509,300332,0,0,0
509,600020,0,0,0
509,600436,0,0,0
509,300007,0,0,0
509,600116,0,0,0
509,1,0,0,0
509,2357,0,0,0
509,600252,0,0,0
509,600063,0,0,0
509,2611,0,0,0
509,783,0,0,0
509,600186,0,0,0
600713,601000,0,0,0
600713,600771,0,0,0
600713,2618,0,0,0
600713,2098,0,0,0
600713,600051,0,0,0
600713,707,0,0,0
600713,600385,0,0,0
600713,600137,0,0,0
600713,863,0,0,0
600713,566,0,0,0
600713,603958,0,0,0
600713,603899,0,0,0
600713,600208,0,0,0
600713,600578,0,0,0
600713,56,0,0,0
600713,603799,0,0,0
600713,2126,0,0,0
600713,600377,0,0,0
600713,90,0,0,0
600713,2622,0,0,0
600713,601677,0,0,0
600713,300332,0,0,0
600713,600020,0,0,0
600713,600436,0,0,0
600713,300007,0,0,0
600713,600116,0,0,0
600713,1,0,0,0
600713,2357,0,0,0
600713,600252,0,0,0
600713,600063,0,0,0
600713,2611,0,0,0
600713,783,0,0,0
600713,600186,0,0,0
601000,600771,0,0,0
601000,2618,0,0,0
601000,2098,0,0,0
601000,600051,0,0,0
601000,707,0,0,0
601000,600385,0,0,0
601000,600137,0,0,0
601000,863,0,0,0
601000,566,0,0,0
601000,603958,0,0,0
601000,603899,0,0,0
601000,600208,0,0,0
601000,600578,0,0,0
601000,56,0,0,0
601000,603799,0,0,0
601000,2126,0,0,0
601000,600377,0,0,0
601000,90,0,0,0
601000,2622,0,0,0
601000,601677,0,0,0
601000,300332,0,0,0
601000,600020,0,0,0
601000,600436,0,0,0
601000,300007,0,0,0
601000,600116,0,0,0
601000,1,0,0,0
601000,2357,0,0,0
601000,600252,0,0,0
601000,600063,0,0,0
601000,2611,0,0,0
601000,783,0,0,0
601000,600186,0,0,0
600771,2618,0,0,0
600771,2098,0,0,0
600771,600051,0,0,0
600771,707,0,0,0
600771,600385,0,0,0
600771,600137,0,0,0
600771,863,0,0,0
600771,566,0,0,0
600771,603958,0,0,0
600771,603899,0,0,0
600771,600208,0,0,0
600771,600578,0,0,0
600771,56,0,0,0
600771,603799,0,0,0
600771,2126,0,0,0
600771,600377,0,0,0
600771,90,0,0,0
600771,2622,0,0,0
600771,601677,0,0,0
600771,300332,0,0,0
600771,600020,0,0,0
600771,600436,0,0,0
600771,300007,0,0,0
600771,600116,0,0,0
600771,1,0,0,0
600771,2357,0,0,0
600771,600252,0,0,0
600771,600063,0,0,0
600771,2611,0,0,0
600771,783,0,0,0
600771,600186,0,0,0
2618,2098,0,0,0
2618,600051,0,0,0
2618,707,0,0,0
2618,600385,0,0,0
2618,600137,0,0,0
2618,863,0,0,0
2618,566,0,0,0
2618,603958,0,0,0
2618,603899,0,0,0
2618,600208,0,0,0
2618,600578,0,0,0
2618,56,0,0,0
2618,603799,0,0,0
2618,2126,0,0,0
2618,600377,0,0,0
2618,90,0,0,0
2618,2622,0,0,0
2618,601677,0,0,0
2618,300332,0,0,0
2618,600020,0,0,0
2618,600436,0,0,0
2618,300007,0,0,0
2618,600116,0,0,0
2618,1,0,0,0
2618,2357,0,0,0
2618,600252,0,0,0
2618,600063,0,0,0
2618,2611,0,0,0
2618,783,0,0,0
2618,600186,0,0,0
2098,600051,0,0,0
2098,707,0,0,0
2098,600385,0,0,0
2098,600137,0,0,0
2098,863,0,0,0
2098,566,0,0,0
2098,603958,0,0,0
2098,603899,0,0,0
2098,600208,0,0,0
2098,600578,0,0,0
2098,56,0,0,0
2098,603799,0,0,0
2098,2126,0,0,0
2098,600377,0,0,0
2098,90,0,0,0
2098,2622,0,0,0
2098,601677,0,0,0
2098,300332,0,0,0
2098,600020,0,0,0
2098,600436,0,0,0
2098,300007,0,0,0
2098,600116,0,0,0
2098,1,0,0,0
2098,2357,0,0,0
2098,600252,0,0,0
2098,600063,0,0,0
2098,2611,0,0,0
2098,783,0,0,0
2098,600186,0,0,0
600051,707,0,0,0
600051,600385,0,0,0
600051,600137,0,0,0
600051,863,0,0,0
600051,566,0,0,0
600051,603958,0,0,0
600051,603899,0,0,0
600051,600208,0,0,0
600051,600578,0,0,0
600051,56,0,0,0
600051,603799,0,0,0
600051,2126,0,0,0
600051,600377,0,0,0
600051,90,0,0,0
600051,2622,0,0,0
600051,601677,0,0,0
600051,300332,0,0,0
600051,600020,0,0,0
600051,600436,0,0,0
600051,300007,0,0,0
600051,600116,0,0,0
600051,1,0,0,0
600051,2357,0,0,0
600051,600252,0,0,0
600051,600063,0,0,0
600051,2611,0,0,0
600051,783,0,0,0
600051,600186,0,0,0
707,600385,0,0,0
707,600137,0,0,0
707,863,0,0,0
707,566,0,0,0
707,603958,0,0,0
707,603899,0,0,0
707,600208,0,0,0
707,600578,0,0,0
707,56,0,0,0
707,603799,0,0,0
707,2126,0,0,0
707,600377,0,0,0
707,90,0,0,0
707,2622,0,0,0
707,601677,0,0,0
707,300332,0,0,0
707,600020,0,0,0
707,600436,0,0,0
707,300007,0,0,0
707,600116,0,0,0
707,1,0,0,0
707,2357,0,0,0
707,600252,0,0,0
707,600063,0,0,0
707,2611,0,0,0
707,783,0,0,0
707,600186,0,0,0
600385,600137,0,0,0
600385,863,0,0,0
600385,566,0,0,0
600385,603958,0,0,0
600385,603899,0,0,0
600385,600208,0,0,0
600385,600578,0,0,0
600385,56,0,0,0
600385,603799,0,0,0
600385,2126,0,0,0
600385,600377,0,0,0
600385,90,0,0,0
600385,2622,0,0,0
600385,601677,0,0,0
600385,300332,0,0,0
600385,600020,0,0,0
600385,600436,0,0,0
600385,300007,0,0,0
600385,600116,0,0,0
600385,1,0,0,0
600385,2357,0,0,0
600385,600252,0,0,0
600385,600063,0,0,0
600385,2611,0,0,0
600385,783,0,0,0
600385,600186,0,0,0
600137,863,0,0,0
600137,566,0,0,0
600137,603958,0,0,0
600137,603899,0,0,0
600137,600208,0,0,0
600137,600578,0,0,0
600137,56,0,0,0
600137,603799,0,0,0
600137,2126,0,0,0
600137,600377,0,0,0
600137,90,0,0,0
600137,2622,0,0,0
600137,601677,0,0,0
600137,300332,0,0,0
600137,600020,0,0,0
600137,600436,0,0,0
600137,300007,0,0,0
600137,600116,0,0,0
600137,1,0,0,0
600137,2357,0,0,0
600137,600252,0,0,0
600137,600063,0,0,0
600137,2611,0,0,0
600137,783,0,0,0
600137,600186,0,0,0
863,566,0,0,0
863,603958,0,0,0
863,603899,0,0,0
863,600208,0,0,0
863,600578,0,0,0
863,56,0,0,0
863,603799,0,0,0
863,2126,0,0,0
863,600377,0,0,0
863,90,0,0,0
863,2622,0,0,0
863,601677,0,0,0
863,300332,0,0,0
863,600020,0,0,0
863,600436,0,0,0
863,300007,0,0,0
863,600116,0,0,0
863,1,0,0,0
863,2357,0,0,0
863,600252,0,0,0
863,600063,0,0,0
863,2611,0,0,0
863,783,0,0,0
863,600186,0,0,0
566,603958,0,0,0
566,603899,0,0,0
566,600208,0,0,0
566,600578,0,0,0
566,56,0,0,0
566,603799,0,0,0
566,2126,0,0,0
566,600377,0,0,0
566,90,0,0,0
566,2622,0,0,0
566,601677,0,0,0
566,300332,0,0,0
566,600020,0,0,0
566,600436,0,0,0
566,300007,0,0,0
566,600116,0,0,0
566,1,0,0,0
566,2357,0,0,0
566,600252,0,0,0
566,600063,0,0,0
566,2611,0,0,0
566,783,0,0,0
566,600186,0,0,0
603958,603899,0,0,0
603958,600208,0,0,0
603958,600578,0,0,0
603958,56,0,0,0
603958,603799,0,0,0
603958,2126,0,0,0
