stk1,stk2,a,b
601211,002076,0,0
601211,300475,0,0
601211,000905,0,0
601211,600291,0,0
601211,002535,0,0
601211,600085,0,0
601211,300174,0,0
601211,300003,0,0
601211,000856,0,0
601211,002713,0,0
601211,000513,0,0
601211,002508,0,0
601211,300257,0,0
601211,600886,0,0
601211,600191,0,0
601211,000415,0,0
601211,600420,0,0
601211,000967,0,0
601211,601988,0,0
601211,000800,0,0
601211,603589,0,0
601211,600573,0,0
601211,002470,0,0
601211,600777,0,0
601211,002569,0,0
601211,603227,0,0
601211,000416,0,0
601211,000698,0,0
601211,002567,0,0
601211,600182,0,0
601211,002759,0,0
601211,002019,0,0
601211,600987,0,0
601211,000752,0,0
601211,000509,0,0
601211,600713,0,0
601211,601000,0,0
601211,600771,0,0
601211,002618,0,0
601211,002098,0,0
601211,600051,0,0
601211,000707,0,0
601211,600385,0,0
601211,600137,0,0
601211,000863,0,0
601211,000566,0,0
601211,603958,0,0
601211,603899,0,0
601211,600208,0,0
601211,600578,0,0
601211,000056,0,0
601211,603799,0,0
601211,002126,0,0
601211,600377,0,0
601211,000090,0,0
601211,002622,0,0
601211,601677,0,0
601211,300332,0,0
601211,600020,0,0
601211,600436,0,0
601211,300007,0,0
601211,600116,0,0
601211,000001,0,0
601211,002357,0,0
601211,600252,0,0
601211,600063,0,0
601211,002611,0,0
601211,000783,0,0
601211,600186,0,0
600338,600742,0,0
600338,002314,0,0
600338,002366,0,0
600338,600312,0,0
600338,600858,0,0
600338,600616,0,0
600338,000637,0,0
600338,600629,0,0
600338,000985,0,0
600338,300383,0,0
600338,002506,0,0
600338,002493,0,0
600338,000825,0,0
600338,600800,0,0
600338,600269,0,0
600338,601997,0,0
600338,000911,0,0
600338,000960,0,0
600338,002534,0,0
600338,600748,0,0
600338,603368,0,0
600338,300084,0,0
600338,000539,0,0
600338,600545,0,0
600338,600243,0,0
600338,600961,0,0
600338,002308,0,0
600338,000950,0,0
600338,600108,0,0
600338,600066,0,0
600338,600657,0,0
600338,600841,0,0
600338,600321,0,0
600338,600708,0,0
600338,601857,0,0
600338,000006,0,0
600338,000951,0,0
600338,600315,0,0
600338,600107,0,0
600338,600272,0,0
600338,002100,0,0
600338,002630,0,0
600338,000668,0,0
600338,600048,0,0
600338,600016,0,0
600338,600763,0,0
600338,300249,0,0
600338,000630,0,0
600338,600785,0,0
600338,002284,0,0
600338,600527,0,0
600338,000965,0,0
600338,300338,0,0
600338,002233,0,0
600338,002350,0,0
600338,002076,0,0
600338,300475,0,0
600338,000905,0,0
600338,600291,0,0
600338,002535,0,0
600338,600085,0,0
600338,300174,0,0
600338,300003,0,0
600338,000856,0,0
600338,002713,0,0
600338,000513,0,0
600338,002508,0,0
600338,300257,0,0
600338,600886,0,0
600338,600191,0,0
600338,000415,0,0
600338,600420,0,0
600338,000967,0,0
600338,601988,0,0
600338,000800,0,0
600338,603589,0,0
600338,600573,0,0
600338,002470,0,0
600338,600777,0,0
600338,002569,0,0
600338,603227,0,0
600338,000416,0,0
600338,000698,0,0
600338,002567,0,0
600338,600182,0,0
600338,002759,0,0
600338,002019,0,0
600338,600987,0,0
600338,000752,0,0
600338,000509,0,0
600338,600713,0,0
600338,601000,0,0
600338,600771,0,0
600338,002618,0,0
600338,002098,0,0
600338,600051,0,0
600338,000707,0,0
600338,600385,0,0
600338,600137,0,0
600338,000863,0,0
600338,000566,0,0
600338,603958,0,0
600338,603899,0,0
600338,600208,0,0
600338,600578,0,0
600338,000056,0,0
600338,603799,0,0
600338,002126,0,0
600338,600377,0,0
600338,000090,0,0
600338,002622,0,0
600338,601677,0,0
600338,300332,0,0
600338,600020,0,0
600338,600436,0,0
600338,300007,0,0
600338,600116,0,0
600338,000001,0,0
600338,002357,0,0
600338,600252,0,0
600338,600063,0,0
600338,002611,0,0
600338,000783,0,0
600338,600186,0,0
600742,002314,0,0
600742,002366,0,0
600742,600312,0,0
600742,600858,0,0
600742,600616,0,0
600742,000637,0,0
600742,600629,0,0
600742,000985,0,0
600742,300383,0,0
600742,002506,0,0
600742,002493,0,0
600742,000825,0,0
600742,600800,0,0
600742,600269,0,0
600742,601997,0,0
600742,000911,0,0
600742,000960,0,0
600742,002534,0,0
600742,600748,0,0
600742,603368,0,0
600742,300084,0,0
600742,000539,0,0
600742,600545,0,0
600742,600243,0,0
600742,600961,0,0
600742,002308,0,0
600742,000950,0,0
600742,600108,0,0
600742,600066,0,0
600742,600657,0,0
600742,600841,0,0
600742,600321,0,0
600742,600708,0,0
600742,601857,0,0
600742,000006,0,0
600742,000951,0,0
600742,600315,0,0
600742,600107,0,0
600742,600272,0,0
600742,002100,0,0
600742,002630,0,0
600742,000668,0,0
600742,600048,0,0
600742,600016,0,0
600742,600763,0,0
600742,300249,0,0
600742,000630,0,0
600742,600785,0,0
600742,002284,0,0
600742,600527,0,0
600742,000965,0,0
600742,300338,0,0
600742,002233,0,0
600742,002350,0,0
600742,002076,0,0
600742,300475,0,0
600742,000905,0,0
600742,600291,0,0
600742,002535,0,0
600742,600085,0,0
600742,300174,0,0
600742,300003,0,0
600742,000856,0,0
600742,002713,0,0
600742,000513,0,0
600742,002508,0,0
600742,300257,0,0
600742,600886,0,0
600742,600191,0,0
600742,000415,0,0
600742,600420,0,0
600742,000967,0,0
600742,601988,0,0
600742,000800,0,0
600742,603589,0,0
600742,600573,0,0
600742,002470,0,0
600742,600777,0,0
600742,002569,0,0
600742,603227,0,0
600742,000416,0,0
600742,000698,0,0
600742,002567,0,0
600742,600182,0,0
600742,002759,0,0
600742,002019,0,0
600742,600987,0,0
600742,000752,0,0
600742,000509,0,0
600742,600713,0,0
600742,601000,0,0
600742,600771,0,0
600742,002618,0,0
600742,002098,0,0
600742,600051,0,0
600742,000707,0,0
600742,600385,0,0
600742,600137,0,0
600742,000863,0,0
600742,000566,0,0
600742,603958,0,0
600742,603899,0,0
600742,600208,0,0
600742,600578,0,0
600742,000056,0,0
600742,603799,0,0
600742,002126,0,0
600742,600377,0,0
600742,000090,0,0
600742,002622,0,0
600742,601677,0,0
600742,300332,0,0
600742,600020,0,0
600742,600436,0,0
600742,300007,0,0
600742,600116,0,0
600742,000001,0,0
600742,002357,0,0
600742,600252,0,0
600742,600063,0,0
600742,002611,0,0
600742,000783,0,0
600742,600186,0,0
002314,002366,0,0
002314,600312,0,0
002314,600858,0,0
002314,600616,0,0
002314,000637,0,0
002314,600629,0,0
002314,000985,0,0
002314,300383,0,0
002314,002506,0,0
002314,002493,0,0
002314,000825,0,0
002314,600800,0,0
002314,600269,0,0
002314,601997,0,0
002314,000911,0,0
002314,000960,0,0
002314,002534,0,0
002314,600748,0,0
002314,603368,0,0
002314,300084,0,0
002314,000539,0,0
002314,600545,0,0
002314,600243,0,0
002314,600961,0,0
002314,002308,0,0
002314,000950,0,0
002314,600108,0,0
002314,600066,0,0
002314,600657,0,0
002314,600841,0,0
002314,600321,0,0
002314,600708,0,0
002314,601857,0,0
002314,000006,0,0
002314,000951,0,0
002314,600315,0,0
002314,600107,0,0
002314,600272,0,0
002314,002100,0,0
002314,002630,0,0
002314,000668,0,0
002314,600048,0,0
002314,600016,0,0
002314,600763,0,0
002314,300249,0,0
002314,000630,0,0
002314,600785,0,0
002314,002284,0,0
002314,600527,0,0
002314,000965,0,0
002314,300338,0,0
002314,002233,0,0
002314,002350,0,0
002314,002076,0,0
002314,300475,0,0
002314,000905,0,0
002314,600291,0,0
002314,002535,0,0
002314,600085,0,0
002314,300174,0,0
002314,300003,0,0
002314,000856,0,0
002314,002713,0,0
002314,000513,0,0
002314,002508,0,0
002314,300257,0,0
002314,600886,0,0
002314,600191,0,0
002314,000415,0,0
002314,600420,0,0
002314,000967,0,0
002314,601988,0,0
002314,000800,0,0
002314,603589,0,0
002314,600573,0,0
002314,002470,0,0
002314,600777,0,0
002314,002569,0,0
002314,603227,0,0
002314,000416,0,0
002314,000698,0,0
002314,002567,0,0
002314,600182,0,0
002314,002759,0,0
002314,002019,0,0
002314,600987,0,0
002314,000752,0,0
002314,000509,0,0
002314,600713,0,0
002314,601000,0,0
002314,600771,0,0
002314,002618,0,0
002314,002098,0,0
002314,600051,0,0
002314,000707,0,0
002314,600385,0,0
002314,600137,0,0
002314,000863,0,0
002314,000566,0,0
002314,603958,0,0
002314,603899,0,0
002314,600208,0,0
002314,600578,0,0
002314,000056,0,0
002314,603799,0,0
002314,002126,0,0
002314,600377,0,0
002314,000090,0,0
002314,002622,0,0
002314,601677,0,0
002314,300332,0,0
002314,600020,0,0
002314,600436,0,0
002314,300007,0,0
002314,600116,0,0
002314,000001,0,0
002314,002357,0,0
002314,600252,0,0
002314,600063,0,0
002314,002611,0,0
002314,000783,0,0
002314,600186,0,0
002366,600312,0,0
002366,600858,0,0
002366,600616,0,0
002366,000637,0,0
002366,600629,0,0
002366,000985,0,0
002366,300383,0,0
002366,002506,0,0
002366,002493,0,0
002366,000825,0,0
002366,600800,0,0
002366,600269,0,0
002366,601997,0,0
002366,000911,0,0
002366,000960,0,0
002366,002534,0,0
002366,600748,0,0
002366,603368,0,0
002366,300084,0,0
002366,000539,0,0
002366,600545,0,0
002366,600243,0,0
002366,600961,0,0
002366,002308,0,0
002366,000950,0,0
002366,600108,0,0
002366,600066,0,0
002366,600657,0,0
002366,600841,0,0
002366,600321,0,0
002366,600708,0,0
002366,601857,0,0
002366,000006,0,0
002366,000951,0,0
002366,600315,0,0
002366,600107,0,0
002366,600272,0,0
002366,002100,0,0
002366,002630,0,0
002366,000668,0,0
002366,600048,0,0
002366,600016,0,0
002366,600763,0,0
002366,300249,0,0
002366,000630,0,0
002366,600785,0,0
002366,002284,0,0
002366,600527,0,0
002366,000965,0,0
002366,300338,0,0
002366,002233,0,0
002366,002350,0,0
002366,002076,0,0
002366,300475,0,0
002366,000905,0,0
002366,600291,0,0
002366,002535,0,0
002366,600085,0,0
002366,300174,0,0
002366,300003,0,0
002366,000856,0,0
002366,002713,0,0
002366,000513,0,0
002366,002508,0,0
002366,300257,0,0
002366,600886,0,0
002366,600191,0,0
002366,000415,0,0
002366,600420,0,0
002366,000967,0,0
002366,601988,0,0
002366,000800,0,0
002366,603589,0,0
002366,600573,0,0
002366,002470,0,0
002366,600777,0,0
002366,002569,0,0
002366,603227,0,0
002366,000416,0,0
002366,000698,0,0
002366,002567,0,0
002366,600182,0,0
002366,002759,0,0
002366,002019,0,0
002366,600987,0,0
002366,000752,0,0
002366,000509,0,0
002366,600713,0,0
002366,601000,0,0
002366,600771,0,0
002366,002618,0,0
002366,002098,0,0
002366,600051,0,0
002366,000707,0,0
002366,600385,0,0
002366,600137,0,0
002366,000863,0,0
002366,000566,0,0
002366,603958,0,0
002366,603899,0,0
002366,600208,0,0
002366,600578,0,0
002366,000056,0,0
002366,603799,0,0
002366,002126,0,0
002366,600377,0,0
002366,000090,0,0
002366,002622,0,0
002366,601677,0,0
002366,300332,0,0
002366,600020,0,0
002366,600436,0,0
002366,300007,0,0
002366,600116,0,0
002366,000001,0,0
002366,002357,0,0
002366,600252,0,0
002366,600063,0,0
002366,002611,0,0
002366,000783,0,0
002366,600186,0,0
600312,600858,0,0
600312,600616,0,0
600312,000637,0,0
600312,600629,0,0
600312,000985,0,0
600312,300383,0,0
600312,002506,0,0
600312,002493,0,0
600312,000825,0,0
600312,600800,0,0
600312,600269,0,0
600312,601997,0,0
600312,000911,0,0
600312,000960,0,0
600312,002534,0,0
600312,600748,0,0
600312,603368,0,0
600312,300084,0,0
600312,000539,0,0
600312,600545,0,0
600312,600243,0,0
600312,600961,0,0
600312,002308,0,0
600312,000950,0,0
600312,600108,0,0
600312,600066,0,0
600312,600657,0,0
600312,600841,0,0
600312,600321,0,0
600312,600708,0,0
600312,601857,0,0
600312,000006,0,0
600312,000951,0,0
600312,600315,0,0
600312,600107,0,0
600312,600272,0,0
600312,002100,0,0
600312,002630,0,0
600312,000668,0,0
600312,600048,0,0
600312,600016,0,0
600312,600763,0,0
600312,300249,0,0
600312,000630,0,0
600312,600785,0,0
600312,002284,0,0
600312,600527,0,0
600312,000965,0,0
600312,300338,0,0
600312,002233,0,0
600312,002350,0,0
600312,002076,0,0
600312,300475,0,0
600312,000905,0,0
600312,600291,0,0
600312,002535,0,0
600312,600085,0,0
600312,300174,0,0
600312,300003,0,0
600312,000856,0,0
600312,002713,0,0
600312,000513,0,0
600312,002508,0,0
600312,300257,0,0
600312,600886,0,0
600312,600191,0,0
600312,000415,0,0
600312,600420,0,0
600312,000967,0,0
600312,601988,0,0
600312,000800,0,0
600312,603589,0,0
600312,600573,0,0
600312,002470,0,0
600312,600777,0,0
600312,002569,0,0
600312,603227,0,0
600312,000416,0,0
600312,000698,0,0
600312,002567,0,0
600312,600182,0,0
600312,002759,0,0
600312,002019,0,0
600312,600987,0,0
600312,000752,0,0
600312,000509,0,0
600312,600713,0,0
600312,601000,0,0
600312,600771,0,0
600312,002618,0,0
600312,002098,0,0
600312,600051,0,0
600312,000707,0,0
600312,600385,0,0
600312,600137,0,0
600312,000863,0,0
600312,000566,0,0
600312,603958,0,0
600312,603899,0,0
600312,600208,0,0
600312,600578,0,0
600312,000056,0,0
600312,603799,0,0
600312,002126,0,0
600312,600377,0,0
600312,000090,0,0
600312,002622,0,0
600312,601677,0,0
600312,300332,0,0
600312,600020,0,0
600312,600436,0,0
600312,300007,0,0
600312,600116,0,0
600312,000001,0,0
600312,002357,0,0
600312,600252,0,0
600312,600063,0,0
600312,002611,0,0
600312,000783,0,0
600312,600186,0,0
600858,600616,0,0
600858,000637,0,0
600858,600629,0,0
600858,000985,0,0
600858,300383,0,0
600858,002506,0,0
600858,002493,0,0
600858,000825,0,0
600858,600800,0,0
600858,600269,0,0
600858,601997,0,0
600858,000911,0,0
600858,000960,0,0
600858,002534,0,0
600858,600748,0,0
600858,603368,0,0
600858,300084,0,0
600858,000539,0,0
600858,600545,0,0
600858,600243,0,0
600858,600961,0,0
600858,002308,0,0
600858,000950,0,0
600858,600108,0,0
600858,600066,0,0
600858,600657,0,0
600858,600841,0,0
600858,600321,0,0
600858,600708,0,0
600858,601857,0,0
600858,000006,0,0
600858,000951,0,0
600858,600315,0,0
600858,600107,0,0
600858,600272,0,0
600858,002100,0,0
600858,002630,0,0
600858,000668,0,0
600858,600048,0,0
600858,600016,0,0
600858,600763,0,0
600858,300249,0,0
600858,000630,0,0
600858,600785,0,0
600858,002284,0,0
600858,600527,0,0
600858,000965,0,0
600858,300338,0,0
600858,002233,0,0
600858,002350,0,0
600858,002076,0,0
600858,300475,0,0
600858,000905,0,0
600858,600291,0,0
600858,002535,0,0
600858,600085,0,0
600858,300174,0,0
600858,300003,0,0
600858,000856,0,0
600858,002713,0,0
600858,000513,0,0
600858,002508,0,0
600858,300257,0,0
600858,600886,0,0
600858,600191,0,0
600858,000415,0,0
600858,600420,0,0
600858,000967,0,0
600858,601988,0,0
600858,000800,0,0
600858,603589,0,0
600858,600573,0,0
600858,002470,0,0
600858,600777,0,0
600858,002569,0,0
600858,603227,0,0
600858,000416,0,0
600858,000698,0,0
600858,002567,0,0
600858,600182,0,0
600858,002759,0,0
600858,002019,0,0
600858,600987,0,0
600858,000752,0,0
600858,000509,0,0
600858,600713,0,0
600858,601000,0,0
600858,600771,0,0
600858,002618,0,0
600858,002098,0,0
600858,600051,0,0
600858,000707,0,0
600858,600385,0,0
600858,600137,0,0
600858,000863,0,0
600858,000566,0,0
600858,603958,0,0
600858,603899,0,0
600858,600208,0,0
600858,600578,0,0
600858,000056,0,0
600858,603799,0,0
600858,002126,0,0
600858,600377,0,0
600858,000090,0,0
600858,002622,0,0
600858,601677,0,0
600858,300332,0,0
600858,600020,0,0
600858,600436,0,0
600858,300007,0,0
600858,600116,0,0
600858,000001,0,0
600858,002357,0,0
600858,600252,0,0
600858,600063,0,0
600858,002611,0,0
600858,000783,0,0
600858,600186,0,0
600616,000637,0,0
600616,600629,0,0
600616,000985,0,0
600616,300383,0,0
600616,002506,0,0
600616,002493,0,0
600616,000825,0,0
600616,600800,0,0
600616,600269,0,0
600616,601997,0,0
600616,000911,0,0
600616,000960,0,0
600616,002534,0,0
600616,600748,0,0
600616,603368,0,0
600616,300084,0,0
600616,000539,0,0
600616,600545,0,0
600616,600243,0,0
600616,600961,0,0
600616,002308,0,0
600616,000950,0,0
600616,600108,0,0
600616,600066,0,0
600616,600657,0,0
600616,600841,0,0
600616,600321,0,0
600616,600708,0,0
600616,601857,0,0
600616,000006,0,0
600616,000951,0,0
600616,600315,0,0
600616,600107,0,0
600616,600272,0,0
600616,002100,0,0
600616,002630,0,0
600616,000668,0,0
600616,600048,0,0
600616,600016,0,0
600616,600763,0,0
600616,300249,0,0
600616,000630,0,0
600616,600785,0,0
600616,002284,0,0
600616,600527,0,0
600616,000965,0,0
600616,300338,0,0
600616,002233,0,0
600616,002350,0,0
600616,002076,0,0
600616,300475,0,0
600616,000905,0,0
600616,600291,0,0
600616,002535,0,0
600616,600085,0,0
600616,300174,0,0
600616,300003,0,0
600616,000856,0,0
600616,002713,0,0
600616,000513,0,0
600616,002508,0,0
600616,300257,0,0
600616,600886,0,0
600616,600191,0,0
600616,000415,0,0
600616,600420,0,0
600616,000967,0,0
600616,601988,0,0
600616,000800,0,0
600616,603589,0,0
600616,600573,0,0
600616,002470,0,0
600616,600777,0,0
600616,002569,0,0
600616,603227,0,0
600616,000416,0,0
600616,000698,0,0
600616,002567,0,0
600616,600182,0,0
600616,002759,0,0
600616,002019,0,0
600616,600987,0,0
600616,000752,0,0
600616,000509,0,0
600616,600713,0,0
600616,601000,0,0
600616,600771,0,0
600616,002618,0,0
600616,002098,0,0
600616,600051,0,0
600616,000707,0,0
600616,600385,0,0
600616,600137,0,0
600616,000863,0,0
600616,000566,0,0
600616,603958,0,0
600616,603899,0,0
600616,600208,0,0
600616,600578,0,0
600616,000056,0,0
600616,603799,0,0
600616,002126,0,0
600616,600377,0,0
600616,000090,0,0
600616,002622,0,0
600616,601677,0,0
600616,300332,0,0
600616,600020,0,0
600616,600436,0,0
600616,300007,0,0
600616,600116,0,0
600616,000001,0,0
600616,002357,0,0
600616,600252,0,0
600616,600063,0,0
600616,002611,0,0
600616,000783,0,0
600616,600186,0,0
000637,600629,0,0
000637,000985,0,0
000637,300383,0,0
000637,002506,0,0
000637,002493,0,0
000637,000825,0,0
000637,600800,0,0
000637,600269,0,0
000637,601997,0,0
000637,000911,0,0
000637,000960,0,0
000637,002534,0,0
000637,600748,0,0
000637,603368,0,0
000637,300084,0,0
000637,000539,0,0
000637,600545,0,0
000637,600243,0,0
000637,600961,0,0
000637,002308,0,0
000637,000950,0,0
000637,600108,0,0
000637,600066,0,0
000637,600657,0,0
000637,600841,0,0
000637,600321,0,0
000637,600708,0,0
000637,601857,0,0
000637,000006,0,0
000637,000951,0,0
000637,600315,0,0
000637,600107,0,0
000637,600272,0,0
000637,002100,0,0
000637,002630,0,0
000637,000668,0,0
000637,600048,0,0
000637,600016,0,0
000637,600763,0,0
000637,300249,0,0
000637,000630,0,0
000637,600785,0,0
000637,002284,0,0
000637,600527,0,0
000637,000965,0,0
000637,300338,0,0
000637,002233,0,0
000637,002350,0,0
000637,002076,0,0
000637,300475,0,0
000637,000905,0,0
000637,600291,0,0
000637,002535,0,0
000637,600085,0,0
000637,300174,0,0
000637,300003,0,0
000637,000856,0,0
000637,002713,0,0
000637,000513,0,0
000637,002508,0,0
000637,300257,0,0
000637,600886,0,0
000637,600191,0,0
000637,000415,0,0
000637,600420,0,0
000637,000967,0,0
000637,601988,0,0
000637,000800,0,0
000637,603589,0,0
000637,600573,0,0
000637,002470,0,0
000637,600777,0,0
000637,002569,0,0
000637,603227,0,0
000637,000416,0,0
000637,000698,0,0
000637,002567,0,0
000637,600182,0,0
000637,002759,0,0
000637,002019,0,0
000637,600987,0,0
000637,000752,0,0
000637,000509,0,0
000637,600713,0,0
000637,601000,0,0
000637,600771,0,0
000637,002618,0,0
000637,002098,0,0
000637,600051,0,0
000637,000707,0,0
000637,600385,0,0
000637,600137,0,0
000637,000863,0,0
000637,000566,0,0
000637,603958,0,0
000637,603899,0,0
000637,600208,0,0
000637,600578,0,0
000637,000056,0,0
000637,603799,0,0
000637,002126,0,0
000637,600377,0,0
000637,000090,0,0
000637,002622,0,0
000637,601677,0,0
000637,300332,0,0
000637,600020,0,0
000637,600436,0,0
000637,300007,0,0
000637,600116,0,0
000637,000001,0,0
000637,002357,0,0
000637,600252,0,0
000637,600063,0,0
000637,002611,0,0
000637,000783,0,0
000637,600186,0,0
600629,000985,0,0
600629,300383,0,0
600629,002506,0,0
600629,002493,0,0
600629,000825,0,0
600629,600800,0,0
600629,600269,0,0
600629,601997,0,0
600629,000911,0,0
600629,000960,0,0
600629,002534,0,0
600629,600748,0,0
600629,603368,0,0
600629,300084,0,0
600629,000539,0,0
600629,600545,0,0
600629,600243,0,0
600629,600961,0,0
600629,002308,0,0
600629,000950,0,0
600629,600108,0,0
600629,600066,0,0
600629,600657,0,0
600629,600841,0,0
600629,600321,0,0
600629,600708,0,0
600629,601857,0,0
600629,000006,0,0
600629,000951,0,0
600629,600315,0,0
600629,600107,0,0
600629,600272,0,0
600629,002100,0,0
600629,002630,0,0
600629,000668,0,0
600629,600048,0,0
600629,600016,0,0
600629,600763,0,0
600629,300249,0,0
600629,000630,0,0
600629,600785,0,0
600629,002284,0,0
600629,600527,0,0
600629,000965,0,0
600629,300338,0,0
600629,002233,0,0
600629,002350,0,0
600629,002076,0,0
600629,300475,0,0
600629,000905,0,0
600629,600291,0,0
600629,002535,0,0
600629,600085,0,0
600629,300174,0,0
600629,300003,0,0
600629,000856,0,0
600629,002713,0,0
600629,000513,0,0
600629,002508,0,0
600629,300257,0,0
600629,600886,0,0
600629,600191,0,0
600629,000415,0,0
600629,600420,0,0
600629,000967,0,0
600629,601988,0,0
600629,000800,0,0
600629,603589,0,0
600629,600573,0,0
